sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
48,0.0003366367738992793,1.1502230572347229e-05,0.0005310672722771415,1.859263517189902e-05,0.000651288225526514,2.2655540817595465e-05,0.00012022095324937254,4.062905645696446e-06,[],0.01,1.0166668,-60,0.15843524,-17.0,-10.0
49,0.0003484189120893078,1.1915871201296226e-05,0.0005891069095014245,2.0682031447449845e-05,0.0007160605973695056,2.497498149978128e-05,0.00012695368786808103,4.2929500523314346e-06,[],0.03818399262370272,1.0166668,1.0512309,0.15843524,-17.0,-10.0
50,0.0003613320994911718,1.2370304191023363e-05,0.000645659370093199,2.272164948635691e-05,0.0007795814317432814,2.725291716387801e-05,0.00013392206165008247,4.5312676775211e-06,[],0.038183983,1.0166668,1.0512309,0.15843529,-17.0,-10.0
51,0.00037534572047594146,1.286450275839013e-05,0.000700681049238483,2.4709928368338296e-05,0.0008418297520620399,2.948860225160388e-05,0.00014114870282355696,4.778673883265583e-06,[],0.03818396,1.0166668,1.0512309,0.15843524,-17.0,-10.0
52,0.0003904315322499841,1.3397417642096456e-05,0.0007542905887021334,2.664574418531629e-05,0.0009029462025864632,3.168170820799787e-05,0.0001486556138843298,5.035964022681583e-06,[],0.038183916,1.0166668,1.0512309,0.15843524,-17.0,-10.0
53,0.0004065593039370086,1.3968035082967958e-05,0.0008063885843512253,2.8530872043575073e-05,0.0009628528287066729,3.383478457408273e-05,0.0001564642443554476,5.3039125305076595e-06,[],0.03818384,1.0166668,1.0512309,0.15843529,-17.0,-10.0
54,0.00042369910741332014,1.4575346187626905e-05,0.000856990173815575,3.0365555232947372e-05,0.0010215856063950923,3.5948828610798955e-05,0.00016459543257951736,5.583273377851583e-06,[],0.038183726,1.0166668,1.0512309,0.15843534,-17.0,-10.0
55,0.0004418245270965216,1.5218563792956388e-05,0.0009062709841600736,3.216088026647412e-05,0.0010793404044306953,3.8035660338664457e-05,0.00017306942027062178,5.874780072190333e-06,[],0.038183566,1.0166668,1.0512309,0.15843576,-17.0,-10.0
56,0.0004609233505100364,1.589659644619712e-05,0.0009549411706757382,3.390163266203672e-05,0.0011368470813977183,4.008078423112238e-05,0.00018190591072198004,6.179151569085661e-06,[],0.038183354,1.0166668,1.0512309,0.15843576,-17.0,-10.0
57,0.0004809659626873853,1.660845078359341e-05,0.0010021306088674464,3.559271686981447e-05,0.0011932549832636141,4.208980050179889e-05,0.0001911243743961677,6.497083631984424e-06,[],0.038183082,1.0166668,1.0512309,0.15843576,-17.0,-10.0
58,0.0005019230340979065,1.7353140790106747e-05,0.0010478535705260583,3.7234500325666886e-05,0.0012485972702052095,4.4063752795864275e-05,0.00020074369967915118,6.829252470197389e-06,[],0.038182743,1.0166668,1.0512309,0.15843576,-17.0,-10.0
59,0.0005237655034754952,1.8129689272797234e-05,0.0010921234688794357,3.8827424134524335e-05,0.001302905632655893,4.600373932817092e-05,0.0002107821637764573,7.1763151936465874e-06,[],0.038182326,1.0166668,1.0512309,0.15843582,-17.0,-10.0
60,0.0005464645816748615,1.8937125227836417e-05,0.001134953909968317,4.037179775195909e-05,0.001356211386337236,4.7910706655329705e-05,0.00022125747636891901,7.538908903370611e-06,[],0.038181826,1.0166668,1.0512309,0.15843582,-17.0,-10.0
61,0.0005699920381987411,1.9774561822856752e-05,0.0011763728261939832,4.1871829751016776e-05,0.0014085595912547433,4.978948135203609e-05,0.00023218676506076008,7.917651601019315e-06,[],0.038181234,1.0166668,1.0512309,0.15843587,-17.0,-10.0
62,0.0005943193953855897,2.0641040266269896e-05,0.0012163678593424265,4.332392217065717e-05,0.0014599544638258521,5.163706481425834e-05,0.00024358660448342562,8.313142643601168e-06,[],0.038180545,1.0166668,1.0512309,0.15843587,-17.0,-10.0
63,0.0006194180382765425,2.153573892965721e-05,0.001254932144547638,4.473493316936583e-05,0.0015104051317393896,5.346089636759643e-05,0.0002554729871917516,8.725963198230602e-06,[],0.038179748,1.0166668,1.0512309,0.15843634,-17.0,-10.0
64,0.0006452443000664588,2.2455941909498844e-05,0.0012913130894958158,4.601014899208167e-05,0.0015591744422636111,5.5166827053199086e-05,0.0002678613527677953,9.156678061117418e-06,[],0.03817884,1.0166668,1.0512309,0.15843634,-17.0,-10.0
65,0.0006717712549827937,2.3400753053380297e-05,0.0013263477458167472,4.724055719407261e-05,0.001607113969839702,5.684635374336722e-05,0.0002807662240229547,9.60579654929461e-06,[],0.038177807,1.0166668,1.0512309,0.1584364,-17.0,-10.0
66,0.0006989722634164154,2.436928426701013e-05,0.0013600504216810805,4.842656068149154e-05,0.0016542520797884208,5.8500372290382074e-05,0.00029420165810734034,1.0073811608890537e-05,[],0.038176645,1.0166668,1.0512309,0.1584364,-17.0,-10.0
67,0.0007268212369847405,2.5360647860822038e-05,0.0013924486784162582,4.956817969059557e-05,0.0017006297794068814,6.0129376777240395e-05,0.00030818110099062324,1.0561197086644825e-05,[],0.03817535,1.0166668,1.0512309,0.1584365,-17.0,-10.0
68,0.0007552921132075953,2.6373973361984437e-05,0.0014235438111427356,5.0666275058119936e-05,0.0017462613441239228,6.17346855165124e-05,0.0003227175329811871,1.1068410458392464e-05,[],0.038173907,1.0166668,1.0512309,0.15843694,-17.0,-10.0
69,0.0007843594613762051,2.740839183925925e-05,0.0014533674084304948,5.172092386374061e-05,0.0017911907898451318,6.331681396432032e-05,0.00033782338141463697,1.1595890100579709e-05,[],0.038172312,1.0166668,1.0512309,0.15843694,-17.0,-10.0
70,0.0008139978354295253,2.8463051030172548e-05,0.0014819187026660074,5.2732959545664926e-05,0.0018354292815274675,6.487701756441311e-05,0.0003535105788614601,1.2144058018748183e-05,[],0.038170557,1.0166668,1.0512309,0.15843694,-17.0,-10.0
71,0.0008441874650627669,2.953728371804243e-05,0.0015094814816620783,5.371163439349402e-05,0.0018792720156852738,6.64249533315342e-05,0.0003697905340231955,1.2713318938040175e-05,[],0.038168635,1.0166668,1.0512309,0.15843704,-17.0,-10.0
72,0.000874903405455605,3.063025271299591e-05,0.0015357970196419046,5.464844974767402e-05,0.001922471296893491,6.795251459834617e-05,0.0003866742772515863,1.3304064850672148e-05,[],0.038166538,1.0166668,1.0512309,0.15843709,-17.0,-10.0
73,0.000906121014540311,3.1741129790504034e-05,0.0015608804542353028,5.554385387540606e-05,0.0019650527983685606,6.946052343437259e-05,0.00040417234413325787,1.3916669558966532e-05,[],0.038164258,1.0166668,1.0512309,0.15843752,-17.0,-10.0
74,0.0009378159811597088,3.2869097530834896e-05,0.0015847483309698873,5.6398387016542983e-05,0.002007043106459605,7.094987932987351e-05,0.0004222947754897177,1.4551492313330527e-05,[],0.038161788,1.0166668,1.0512309,0.15843756,-17.0,-10.0
75,0.0009699642656226005,3.401336456673233e-05,0.0016074142231445876,5.7213351794871414e-05,0.002048465311418113,7.242222596914871e-05,0.00044105108827352524,1.5208874174277298e-05,[],0.03815912,1.0166668,1.0512309,0.15843756,-17.0,-10.0
76,0.0010025472144109316,3.517289612287312e-05,0.0016291474394165562,5.7976577807039575e-05,0.002089597802296339,7.386571945744436e-05,0.0004604503628797829,1.588914165040478e-05,[],0.03815625,1.0166668,1.0512309,0.15843756,-17.0,-10.0
77,0.0010355413665631731,3.6346907109788286e-05,0.001649707607612072,5.870054934575819e-05,0.0021302089089658693,7.529314876819626e-05,0.0004805013013537973,1.659259942243807e-05,[],0.038153164,1.0166668,1.0512309,0.1584381,-17.0,-10.0
78,0.0010689235761667604,3.753462162390532e-05,0.00166911048017937,5.9385725705851655e-05,0.0021703226202589576,7.670526241554398e-05,0.0005012121400795877,1.731953670969233e-05,[],0.038149856,1.0166668,1.0512309,0.15843816,-17.0,-10.0
79,0.0011026710313483436,3.873527345913898e-05,0.0016873727590791532,6.003259176168285e-05,0.0022099633506513783,7.810282176023975e-05,0.0005225905915722251,1.8070229998556897e-05,[],0.03814632,1.0166668,1.0512309,0.15843858,-17.0,-10.0
80,0.0011367613700342717,3.9947999880183847e-05,0.0017045169342964073,6.063632105224315e-05,0.0022491609533972223,7.948125681878082e-05,0.0005446440191008151,1.8844935766537674e-05,[],0.03814255,1.0166668,1.0512309,0.15843864,-17.0,-10.0
81,0.001171172422963771,4.117205780485746e-05,0.001720552646474971,6.12028962336808e-05,0.0022879318794366554,8.084679217290613e-05,0.0005673792329616845,1.964389593922533e-05,[],0.03813854,1.0166668,1.0512309,0.15843911,-17.0,-10.0
82,0.0012058823489489968,4.2406714823897706e-05,0.0017354962992612855,6.173285095201209e-05,0.00232629899346648,8.22001888423074e-05,0.0005908026942051947,2.0467337890295312e-05,[],0.038134273,1.0166668,1.0512309,0.15843922,-17.0,-10.0
83,0.0012408696426603073,4.365124911228704e-05,0.0017493646855655243,6.222671441946659e-05,0.0023642850255782832,8.354218704198502e-05,0.000614920340012759,2.1315472622518428e-05,[],0.03812975,1.0166668,1.0512309,0.15843922,-17.0,-10.0
84,0.0012761131209474642,4.490494941788383e-05,0.0017621739143578452,6.268501527983972e-05,0.00240191167267767,8.487351368557938e-05,0.0006397377583198249,2.2188498405739665e-05,[],0.038124964,1.0166668,1.0512309,0.15843932,-17.0,-10.0
85,0.0013115919408112477,4.6167114070073144e-05,0.0017739409931891714,6.310823260946563e-05,0.0024392010063820635,8.619482974836501e-05,0.0006652600131928921,2.308659713889938e-05,[],0.038119905,1.0166668,1.0512309,0.1584398,-17.0,-10.0
86,0.001347285584487743,4.7437052644142016e-05,0.0017846821838247706,6.34969287034437e-05,0.002476174061484926,8.75068685104452e-05,0.0006914918776601553,2.40099398070015e-05,[],0.038114563,1.0166668,1.0512309,0.15843986,-17.0,-10.0
87,0.0013831735468004425,4.871410903288633e-05,0.0017943981156349764,6.385281943721566e-05,0.0025128357165158377,8.881150046136099e-05,0.0007184376008808613,2.4958681024145335e-05,[],0.03810893,1.0166668,1.0512309,0.15844029,-17.0,-10.0
88,0.0014192359747169192,4.9997613193369395e-05,0.0018031213958238368,6.417520802415311e-05,0.002549222478592128,9.010817069565746e-05,0.0007461010827682912,2.5932962671504356e-05,[],0.038103003,1.0166668,1.0512309,0.15844029,-17.0,-10.0
89,0.0014554537286123903,5.12869105349695e-05,0.0018108876947735553,6.44648670800052e-05,0.0025853735105556552,9.139778279632083e-05,0.0007744858157821,2.693291571631562e-05,[],0.038096774,1.0166668,1.0512309,0.15844044,-17.0,-10.0
90,0.001491807609781297,5.2581352251451244e-05,0.0018176940584453405,6.472208582408712e-05,0.0026212889433736564,9.268074057899867e-05,0.0008035948849283159,2.795865475491155e-05,[],0.038090233,1.0166668,1.0512309,0.15844044,-17.0,-10.0
91,0.0015282787481730863,5.3880300364113646e-05,0.001823556919589464,6.494740563312007e-05,0.002656987945556466,9.395768728381881e-05,0.0008334310259670019,2.9010281650698744e-05,[],0.038083375,1.0166668,1.0512309,0.15844092,-17.0,-10.0
92,0.0015648486043567187,5.518312734207612e-05,0.0018284928091816255,6.51413488981234e-05,0.002692489434593881,9.522923625127078e-05,0.0008639966254122555,3.008788735314738e-05,[],0.03807619,1.0166668,1.0512309,0.15844141,-17.0,-10.0
93,0.0016014989672651224,5.648921675029342e-05,0.001832518145420181,6.530447041086518e-05,0.002727811749537068,9.649602048966699e-05,0.0008952936041168869,3.119155007880181e-05,[],0.03806867,1.0166668,1.0512309,0.15844145,-17.0,-10.0
94,0.0016382119572510945,5.779796204902268e-05,0.0018356494992985972,6.543726493646318e-05,0.0027629730911939987,9.775860024774374e-05,0.0009273235918954015,3.2321335311280563e-05,[],0.03806081,1.0166668,1.0512309,0.15844162,-17.0,-10.0
95,0.0016749700105895115,5.9108767714775605e-05,0.0018379026669208542,6.554028328764616e-05,0.002797990478029533,9.90175790889225e-05,0.0009600878111086786,3.347729580127634e-05,[],0.038052604,1.0166668,1.0512309,0.15844166,-17.0,-10.0
96,0.0017117516006321764,6.042051151521846e-05,0.0018390795021332451,6.558719002214275e-05,0.002832666695212538,0.00010024666158869877,0.0009935871930792928,3.465947156655602e-05,[],0.038044043,1.0166668,1.0512309,0.15844257,-17.0,-10.0
97,0.001748539933886839,6.17326302161986e-05,0.0018394166627331288,6.56059350490068e-05,0.002867238924409321,0.00010147381584602044,0.0010278222616761923,3.586788079701364e-05,[],0.038035117,1.0166668,1.0512309,0.15844263,-17.0,-10.0
98,0.0017853185510459824,6.304457112460696e-05,0.0018389308579571662,6.5597045420418e-05,0.002901723933064204,0.00010269957982700362,0.001062793075107038,3.710253440658562e-05,[],0.038025822,1.0166668,1.0512309,0.15844274,-17.0,-10.0
99,0.0018220713105431587,6.435579267500216e-05,0.0018376379748588079,6.556107751976015e-05,0.002936137375399994,0.00010392450263907449,0.0010984994005411863,3.836342511931434e-05,[],0.038016148,1.0166668,1.0512309,0.15844278,-17.0,-10.0
100,0.0018587815280982412,6.566567988980423e-05,0.0018355108777541318,6.549436074010373e-05,0.0029704516500714817,0.00010514490276136712,0.00113494077231735,3.965054202126339e-05,[],0.03800609,1.0166668,1.0512309,0.1584438,-17.0,-10.0
101,0.0018954337302959702,6.697371329747184e-05,0.0018326101098864456,6.54016703833804e-05,0.0030047264854147215,0.00010636552639198271,0.001172116375528276,4.0963856008602306e-05,[],0.03799564,1.0166668,1.0512309,0.1584438,-17.0,-10.0
102,0.001932012762844586,6.827938503616352e-05,0.001828951627430797,6.528358693458358e-05,0.0030389766734515433,0.0001075869176361266,0.0012100250460207462,4.230333070154302e-05,[],0.037984792,1.0166668,1.0512309,0.1584439,-17.0,-10.0
103,0.0019684960248735096,6.958244555190177e-05,0.0018241631014461746,6.515302578691262e-05,0.0030728283718417515,0.00010882194459327366,0.001248665270395577,4.3668918806361035e-05,[],0.037973538,1.0166668,1.0512309,0.158444,-17.0,-10.0
104,0.0020049199589623258,7.088662335687004e-05,0.0018211967044408084,6.520889024841381e-05,0.0031092318904484273,0.00011026945600178806,0.001288035186007619,4.506056575337425e-05,[],0.037961867,1.0166668,1.0512309,0.15844485,-17.0,-10.0
105,0.0020412693740756893,7.219134795005302e-05,0.0018174707556681824,6.52362296591491e-05,0.003145604384371836,0.00011171452666758341,0.0013281336287036538,4.647829700843431e-05,[],0.03794978,1.0166668,1.0512309,0.15844496,-17.0,-10.0
106,0.0020775294064508286,7.349605874392764e-05,0.0018130016187569709,6.523553969373097e-05,0.003181960587426147,0.00011315766317920861,0.001368958968669176,4.792212348547764e-05,[],0.03793726,1.0166668,1.0512309,0.15844508,-17.0,-10.0
107,0.002113685521198256,7.480020666062628e-05,0.0018078057373713818,6.520739583493196e-05,0.003218315313461062,0.0001145994410194362,0.0014105095760896802,4.939204518450424e-05,[],0.03792431,1.0166668,1.0512309,0.15844597,-17.0,-10.0
