sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
304,-0.3311434141970198,-0.05861708989155884,-0.21194820041148787,-0.041481185895918316,-0.21194820041148787,-0.041481185895918316,0.0,0.0,[],0.33622718,4.9833336,4.9994326,0.13442126
305,-0.3354308995758766,-0.05944847247240429,-0.21437426894283718,-0.041569129042272834,-0.21437426894283718,-0.041569129042272834,0.0,0.0,[],0.33611152,4.9833336,4.9994326,0.13442126
306,-0.3397582465900383,-0.060281265294488524,-0.21636735070808655,-0.04163964110421148,-0.21636735070808655,-0.04163964110421148,0.0,0.0,[],0.33599174,4.9833336,4.9994326,0.13442126
307,-0.3441098156605814,-0.06111522955040525,-0.21757845352715677,-0.0416982127958363,-0.21757845352715677,-0.0416982127958363,0.0,0.0,[],0.33586776,4.9833336,4.9994326,0.13442126
308,-0.348485351563211,-0.06195120053260323,-0.21877679513147896,-0.041798549109898886,-0.21877679513147896,-0.041798549109898886,0.0,0.0,[],0.33573955,4.9833336,4.9994326,0.13442126
309,-0.352884644349879,-0.06278929986453474,-0.21996463933340138,-0.04190496659657583,-0.21996463933340138,-0.04190496659657583,0.0,0.0,[],0.335607,4.9833336,4.9994326,0.13442126
310,-0.3573011461709601,-0.06362910403991916,-0.22082509105405634,-0.04199020876922077,-0.22082509105405634,-0.04199020876922077,0.0,0.0,[],0.33547005,4.9833336,4.9994326,0.13442126
311,-0.36174295982622007,-0.06447086266513904,-0.2220906827629996,-0.04208793126099408,-0.2220906827629996,-0.04208793126099408,0.0,0.0,[],0.3353286,4.9833336,4.9994326,0.13442126
312,-0.3662143032569729,-0.06531437635203471,-0.22356717153764194,-0.042175684344783804,-0.22356717153764194,-0.042175684344783804,0.0,0.0,[],0.33518267,4.9833336,4.9994326,0.13442126
313,-0.37072346116658134,-0.06615987308095098,-0.22545789548042094,-0.04227483644581298,-0.22545789548042094,-0.04227483644581298,0.0,0.0,[],0.3350321,4.9833336,4.9994326,0.13442126
314,-0.37527723124824947,-0.06700790187484015,-0.22768850408340668,-0.04240143969445853,-0.22768850408340668,-0.04240143969445853,0.0,0.0,[],0.3348769,4.9833336,4.9994326,0.13442126
315,-0.3798648404048124,-0.06785806118640719,-0.22938045782814598,-0.042507965578352014,-0.22938045782814598,-0.042507965578352014,0.0,0.0,[],0.33471695,4.9833336,4.9994326,0.13442126
316,-0.38447877792250285,-0.06871052043385133,-0.23069687588452226,-0.04262296237220653,-0.23069687588452226,-0.04262296237220653,0.0,0.0,[],0.3345522,4.9833336,4.9994326,0.13442126
317,-0.3891119809652363,-0.06956494354054484,-0.2316601521366728,-0.04272115533467513,-0.2316601521366728,-0.04272115533467513,0.0,0.0,[],0.33438256,4.9833336,4.9994326,0.13442126
318,-0.39377015596994486,-0.07042112359120437,-0.23290875023542768,-0.04280900253297659,-0.23290875023542768,-0.04280900253297659,0.0,0.0,[],0.334208,4.9833336,4.9994326,0.13442126
319,-0.39845216284412893,-0.07127878708651222,-0.23410034370920485,-0.04288317476539305,-0.23410034370920485,-0.04288317476539305,0.0,0.0,[],0.33402845,4.9833336,4.9994326,0.13442126
320,-0.40315071647876594,-0.07213777012941135,-0.2349276817318504,-0.042949152144956315,-0.2349276817318504,-0.042949152144956315,0.0,0.0,[],0.33384383,4.9833336,4.9994326,0.13442126
321,-0.40786339925242027,-0.07299778940458962,-0.2356341386827161,-0.04300096375891371,-0.2356341386827161,-0.04300096375891371,0.0,0.0,[],0.33365408,4.9833336,4.9994326,0.13442126
322,-0.4125909109748443,-0.07385890568040848,-0.23637558612120202,-0.04305581379094292,-0.23637558612120202,-0.04305581379094292,0.0,0.0,[],0.3334591,4.9833336,4.9994326,0.13442126
323,-0.4173287399097047,-0.07472093641815261,-0.23689144674301943,-0.04310153688720675,-0.23689144674301943,-0.04310153688720675,0.0,0.0,[],0.3332589,4.9833336,4.9994326,0.13442126
324,-0.42208403465043276,-0.0755838886024503,-0.23776473703640377,-0.04314760921488414,-0.23776473703640377,-0.04314760921488414,0.0,0.0,[],0.33305338,4.9833336,4.9994326,0.13442126
325,-0.42685444591837174,-0.07644739199237846,-0.23852056339694983,-0.04317516949640776,-0.23852056339694983,-0.04317516949640776,0.0,0.0,[],0.33284247,4.9833336,4.9994326,0.13442126
326,-0.43163682434379014,-0.07731132911738313,-0.2391189212709186,-0.043196856250233395,-0.2391189212709186,-0.043196856250233395,0.0,0.0,[],0.3326261,4.9833336,4.9994326,0.13442126
327,-0.4364292250329496,-0.07817568063949693,-0.23962003445797464,-0.04321757610568966,-0.23962003445797464,-0.04321757610568966,0.0,0.0,[],0.33240426,4.9833336,4.9994326,0.13442126
328,-0.4412357550485551,-0.07904108939637808,-0.24032650078027373,-0.043270437844057597,-0.24032650078027373,-0.043270437844057597,0.0,0.0,[],0.33217683,4.9833336,4.9994326,0.13442126
329,-0.4460700729008948,-0.07990734750795127,-0.241715892616984,-0.04331290557865941,-0.241715892616984,-0.04331290557865941,0.0,0.0,[],0.33194378,4.9833336,4.9994326,0.13442126
330,-0.45097273855655146,-0.08077540885298731,-0.24513328278283453,-0.043403067251801986,-0.24513328278283453,-0.043403067251801986,0.0,0.0,[],0.33170503,4.9833336,4.9994326,0.13442126
331,-0.45595007608696225,-0.08164586440906532,-0.24886687652054107,-0.04352277780390068,-0.24886687652054107,-0.04352277780390068,0.0,0.0,[],0.33146054,4.9833336,4.9994326,0.13442126
332,-0.46101409405387994,-0.08252047862923063,-0.25320089834588444,-0.043730711008265644,-0.25320089834588444,-0.043730711008265644,0.0,0.0,[],0.33121023,4.9833336,4.9994326,0.13442126
333,-0.46615916819096315,-0.0834003732644578,-0.2572537068541614,-0.04399473176135871,-0.2572537068541614,-0.04399473176135871,0.0,0.0,[],0.33095405,4.9833336,4.9994326,0.13442126
334,-0.4713842579408125,-0.08428562436945866,-0.2612544874924687,-0.04426255525004308,-0.2612544874924687,-0.04426255525004308,0.0,0.0,[],0.33069193,4.9833336,4.9994326,0.13442126
335,-0.47667031602917376,-0.08517608371318601,-0.2643029044180629,-0.04452296718636717,-0.2643029044180629,-0.04452296718636717,0.0,0.0,[],0.33042383,4.9833336,4.9994326,0.13442126
336,-0.48199892854633597,-0.08607184466363832,-0.26643062585810995,-0.04478804752261567,-0.26643062585810995,-0.04478804752261567,0.0,0.0,[],0.33014968,4.9833336,4.9994326,0.13442126
337,-0.487351596992887,-0.08697272280381184,-0.2676334223275525,-0.04504390700867589,-0.2676334223275525,-0.04504390700867589,0.0,0.0,[],0.32986945,4.9833336,4.9994326,0.13442126
338,-0.4927288631960027,-0.08787866123688218,-0.26886331015578335,-0.04529692165351662,-0.26886331015578335,-0.04529692165351662,0.0,0.0,[],0.32958305,4.9833336,4.9994326,0.13442126
339,-0.4981321745939454,-0.08879009335148111,-0.27016556989713436,-0.045571605729946896,-0.27016556989713436,-0.045571605729946896,0.0,0.0,[],0.32929045,4.9833336,4.9994326,0.13442126
340,-0.5035570223258402,-0.08970678935365867,-0.2712423865947393,-0.04583480010887797,-0.2712423865947393,-0.04583480010887797,0.0,0.0,[],0.32899156,4.9833336,4.9994326,0.13442126
341,-0.508995865499576,-0.09062796238497867,-0.2719421586867874,-0.04605865156599975,-0.2719421586867874,-0.04605865156599975,0.0,0.0,[],0.32868636,4.9833336,4.9994326,0.13442126
342,-0.5144459245899137,-0.0915535224173982,-0.27250295451688444,-0.04627800162097628,-0.27250295451688444,-0.04627800162097628,0.0,0.0,[],0.32837477,4.9833336,4.9994326,0.13442126
343,-0.5199087200135527,-0.09248451436486903,-0.273139771181949,-0.046549597373541474,-0.273139771181949,-0.046549597373541474,0.0,0.0,[],0.32805675,4.9833336,4.9994326,0.13442126
344,-0.5253780862066656,-0.09342083509505755,-0.2734683096556445,-0.04681603650942634,-0.2734683096556445,-0.04681603650942634,0.0,0.0,[],0.32773226,4.9833336,4.9994326,0.13442126
345,-0.5308510014532868,-0.0943623572868546,-0.27364576233106064,-0.04707610958985242,-0.27364576233106064,-0.04707610958985242,0.0,0.0,[],0.32740122,4.9833336,4.9994326,0.13442126
346,-0.5363372813942221,-0.09530865025973981,-0.2743139970467645,-0.04731464864426016,-0.2743139970467645,-0.04731464864426016,0.0,0.0,[],0.3270636,4.9833336,4.9994326,0.13442126
347,-0.5418323840455271,-0.096259557159201,-0.2747551325652502,-0.0475453449730594,-0.2747551325652502,-0.0475453449730594,0.0,0.0,[],0.32671934,4.9833336,4.9994326,0.13442126
348,-0.5473498541104536,-0.09721534732227155,-0.27587350324632,-0.047789508153528004,-0.27587350324632,-0.047789508153528004,0.0,0.0,[],0.3263684,4.9833336,4.9994326,0.13442126
349,-0.552888751523636,-0.0981757184768594,-0.27694487065912554,-0.04801855772939234,-0.27694487065912554,-0.04801855772939234,0.0,0.0,[],0.32601073,6.9833336,4.9994326,0.13442126
350,-0.5585708632054285,-0.09916340044243042,-0.2841055840896196,-0.04938409827855139,-0.2841055840896196,-0.04938409827855139,0.0,0.0,[],0.6571127570490253,6.9833336,7.006843,0.13442126
351,-0.5644016975563306,-0.10017850358070972,-0.2915417175451047,-0.05075515691396504,-0.2915417175451047,-0.05075515691396504,0.0,0.0,[],0.6571126,6.9833336,7.006843,0.13442126
352,-0.570403511462929,-0.10122318859266669,-0.30009069532991717,-0.052234250597848586,-0.30009069532991717,-0.052234250597848586,0.0,0.0,[],0.65711206,6.9833336,7.006843,0.13442126
353,-0.5765430977992618,-0.10228855981568812,-0.3069793168166406,-0.05326856115107148,-0.3069793168166406,-0.05326856115107148,0.0,0.0,[],0.6571111,6.9833336,7.006843,0.13442126
354,-0.5828091527586516,-0.1033761171005426,-0.313302747969491,-0.05437786424272417,-0.313302747969491,-0.05437786424272417,0.0,0.0,[],0.65710956,6.9833336,7.006843,0.13442126
355,-0.589173157604736,-0.10448617963475952,-0.3182002423042185,-0.05550312671084612,-0.3182002423042185,-0.05550312671084612,0.0,0.0,[],0.65710723,6.9833336,7.006843,0.13442126
356,-0.5956752224450262,-0.10561730659246676,-0.32510324201451013,-0.0565563478853619,-0.32510324201451013,-0.0565563478853619,0.0,0.0,[],0.6571041,6.9833336,7.006843,0.13442126
357,-0.6022904349594449,-0.10676999821030221,-0.3307606257209308,-0.0576345808917722,-0.3307606257209308,-0.0576345808917722,0.0,0.0,[],0.65709984,6.9833336,7.006843,0.13442126
358,-0.609000281749747,-0.10794428716371839,-0.3354923395151026,-0.05871444767080902,-0.3354923395151026,-0.05871444767080902,0.0,0.0,[],0.6570944,6.9833336,7.006843,0.13442126
359,-0.6158436843416343,-0.10914128007813814,-0.34217012959436843,-0.05984964572098761,-0.34217012959436843,-0.05984964572098761,0.0,0.0,[],0.65708774,6.9833336,7.006843,0.13442126
360,-0.6228320574157369,-0.11036255664894269,-0.3494186537051327,-0.061063828540227405,-0.3494186537051327,-0.061063828540227405,0.0,0.0,[],0.6570796,6.9833336,7.006843,0.13442126
361,-0.6300144217411294,-0.11161082496892959,-0.3591182162696249,-0.06241341599934458,-0.3591182162696249,-0.06241341599934458,0.0,0.0,[],0.6570698,6.9833336,7.006843,0.13442126
362,-0.6373915074002044,-0.11288149916848851,-0.3688542829537518,-0.06353370997794627,-0.3688542829537518,-0.06353370997794627,0.0,0.0,[],0.65705824,6.9833336,7.006843,0.13442126
363,-0.6448925450624754,-0.11417266625750017,-0.37505188311354587,-0.06455835445058256,-0.37505188311354587,-0.06455835445058256,0.0,0.0,[],0.6570448,6.9833336,7.006843,0.13442126
364,-0.6525404236193411,-0.11548414675147796,-0.3823939278432853,-0.06557402469888984,-0.3823939278432853,-0.06557402469888984,0.0,0.0,[],0.65702933,6.9833336,7.006843,0.13442126
365,-0.6602809047718937,-0.11681036310271338,-0.3870240576276309,-0.06631081756177082,-0.3870240576276309,-0.06631081756177082,0.0,0.0,[],0.6570117,6.9833336,7.006843,0.13442126
366,-0.6681483657504645,-0.11814994794573067,-0.39337304892854164,-0.06697924215086459,-0.39337304892854164,-0.06697924215086459,0.0,0.0,[],0.6569917,6.9833336,7.006843,0.13442126
367,-0.676148456442079,-0.11950260488479215,-0.40000453458072016,-0.06763284695307448,-0.40000453458072016,-0.06763284695307448,0.0,0.0,[],0.6569693,6.9833336,7.006843,0.13442126
368,-0.6842957317515108,-0.12086727528901973,-0.40736376547159026,-0.06823352021137907,-0.40736376547159026,-0.06823352021137907,0.0,0.0,[],0.6569443,6.9833336,7.006843,0.13442126
369,-0.6925561708190119,-0.12224048414766911,-0.4130219533750541,-0.06866044293246887,-0.4130219533750541,-0.06866044293246887,0.0,0.0,[],0.6569165,6.9833336,7.006843,0.13442126
370,-0.7009610144039996,-0.12362188838013025,-0.42024217924938867,-0.06907021162305682,-0.42024217924938867,-0.06907021162305682,0.0,0.0,[],0.65688574,6.9833336,7.006843,0.13442126
371,-0.7095318495299856,-0.12501846819031015,-0.4285417562992997,-0.06982899050899505,-0.4285417562992997,-0.06982899050899505,0.0,0.0,[],0.656852,6.9833336,7.006843,0.13442126
372,-0.7182178790325296,-0.12642847725292083,-0.43430147512720296,-0.07050045313053488,-0.43430147512720296,-0.07050045313053488,0.0,0.0,[],0.65681505,6.9833336,7.006843,0.13442126
373,-0.7270418911550001,-0.1278520978149845,-0.44120060612351963,-0.07118102810318305,-0.44120060612351963,-0.07118102810318305,0.0,0.0,[],0.65677476,6.9833336,7.006843,0.13442126
374,-0.7359750646302092,-0.12928958348378725,-0.44665867376045654,-0.07187428344013824,-0.44665867376045654,-0.07187428344013824,0.0,0.0,[],0.656731,6.9833336,7.006843,0.13442126
375,-0.7450288159362396,-0.13074238803524163,-0.4526875653015203,-0.0726402275727196,-0.4526875653015203,-0.0726402275727196,0.0,0.0,[],0.6566836,6.9833336,7.006843,0.13442126
376,-0.7542130148665213,-0.13220899536932842,-0.45920994651408265,-0.07333036670434012,-0.45920994651408265,-0.07333036670434012,0.0,0.0,[],0.6566325,6.9833336,7.006843,0.13442126
377,-0.763507538567015,-0.13368992976128533,-0.4647261850246913,-0.07404671959784537,-0.4647261850246913,-0.07404671959784537,0.0,0.0,[],0.65657747,6.9833336,7.006843,0.13442126
378,-0.7729258241691408,-0.13518529874860172,-0.4709142801062889,-0.07476844936581983,-0.4709142801062889,-0.07476844936581983,0.0,0.0,[],0.6565184,6.9833336,7.006843,0.13442126
379,-0.7824695875229836,-0.13669685919913713,-0.47718816769213745,-0.07557802252676993,-0.47718816769213745,-0.07557802252676993,0.0,0.0,[],0.6564551,6.9833336,7.006843,0.13442126
380,-0.7922085355621161,-0.13822453331020365,-0.48694740195663044,-0.07638370555332585,-0.48694740195663044,-0.07638370555332585,0.0,0.0,[],0.6563875,6.9833336,7.006843,0.13442126
381,-0.8021536693668132,-0.1397656136397654,-0.4972566902348525,-0.07705401647808685,-0.4972566902348525,-0.07705401647808685,0.0,0.0,[],0.6563154,6.9833336,7.006843,0.13442126
382,-0.8122891641832836,-0.1413161856155238,-0.5067747408235199,-0.07752859878792151,-0.5067747408235199,-0.07752859878792151,0.0,0.0,[],0.6562387,6.9833336,7.006843,0.13442126
383,-0.8225593407610188,-0.14287088123909591,-0.51350882888676,-0.07773478117860577,-0.51350882888676,-0.07773478117860577,0.0,0.0,[],0.6561572,6.9833336,7.006843,0.13442126
384,-0.8329213615770948,-0.1444227019944446,-0.5181010408038027,-0.07759103776743359,-0.5181010408038027,-0.07759103776743359,0.0,0.0,[],0.6560708,6.9833336,7.006843,0.13442126
385,-0.8433797704705343,-0.14597141325056323,-0.5229204446719713,-0.07743556280593111,-0.5229204446719713,-0.07743556280593111,0.0,0.0,[],0.6559794,6.9833336,7.006843,0.13442126
386,-0.8539303769647258,-0.14751080717962392,-0.5275303247095771,-0.07696969645303398,-0.5275303247095771,-0.07696969645303398,0.0,0.0,[],0.6558828,6.9833336,7.006843,0.13442126
387,-0.8645270687597727,-0.1490369806075523,-0.529834589752344,-0.0763086713964185,-0.529834589752344,-0.0763086713964185,0.0,0.0,[],0.65578085,6.9833336,7.006843,0.13442126
388,-0.8751732938167371,-0.15055121501674873,-0.5323112528482206,-0.07571172045982166,-0.5323112528482206,-0.07571172045982166,0.0,0.0,[],0.6556735,6.9833336,7.006843,0.13442126
389,-0.8858407446395147,-0.15205345228104303,-0.5333725411388777,-0.07511186321471541,-0.5333725411388777,-0.07511186321471541,0.0,0.0,[],0.6555605,6.9833336,7.006843,0.13442126
390,-0.8965132283987526,-0.15354332819626504,-0.5336241879618946,-0.07449379576110005,-0.5336241879618946,-0.07449379576110005,0.0,0.0,[],0.65544176,6.9833336,7.006843,0.13442126
391,-0.9071835553934596,-0.15502113831181302,-0.5335163497353541,-0.07389050577739908,-0.5335163497353541,-0.07389050577739908,0.0,0.0,[],0.6553171,6.9833336,7.006843,0.13442126
392,-0.9178549455671732,-0.1564871869757553,-0.5335695086856767,-0.07330243319711371,-0.5335695086856767,-0.07330243319711371,0.0,0.0,[],0.6551865,6.9833336,7.006843,0.13442126
393,-0.9285250292334122,-0.15794177125321765,-0.5335041833119512,-0.07272921387311726,-0.5335041833119512,-0.07272921387311726,0.0,0.0,[],0.6550496,6.9833336,7.006843,0.13442126
394,-0.9391965580518077,-0.15938523139475363,-0.5335764409197772,-0.07217300707679897,-0.5335764409197772,-0.07217300707679897,0.0,0.0,[],0.6549065,6.9833336,7.006843,0.13442126
395,-0.9498668973951245,-0.1608178411486642,-0.5335169671658413,-0.07163048769552915,-0.5335169671658413,-0.07163048769552915,0.0,0.0,[],0.6547569,6.9833336,7.006843,0.13442126
396,-0.9605386332895294,-0.16223993968866124,-0.5335867947202395,-0.07110492699985116,-0.5335867947202395,-0.07110492699985116,0.0,0.0,[],0.65460074,6.9833336,7.006843,0.13442126
397,-0.9712091541811582,-0.1636517827012085,-0.5335260445814392,-0.07059215062736257,-0.5335260445814392,-0.07059215062736257,0.0,0.0,[],0.65443784,6.9833336,7.006843,0.13442126
398,-0.9818811247366193,-0.16505367414438296,-0.533598527773055,-0.07009457215872317,-0.533598527773055,-0.07009457215872317,0.0,0.0,[],0.6542681,6.9833336,7.006843,0.13442126
399,-0.9925518818426485,-0.1664458473837567,-0.5335378553014642,-0.06960866196868665,-0.5335378553014642,-0.06960866196868665,0.0,0.0,[],0.6540913,6.9833336,7.006843,0.13442126
400,-1.0,-0.1678285920239796,-0.5336099699512751,-0.06913723201114408,-0.5336099699512751,-0.06913723201114408,0.0,0.0,[],0.65390736,6.9833336,7.006843,0.13442126
401,-1.0,-0.16920188295892333,-0.5335784680306723,-0.06866454674718625,-0.5335784680306723,-0.06866454674718625,0.0,0.0,[],0.65371615,6.9833336,7.006843,0.13442126
402,-1.0,-0.17056621664813068,-0.5337554792591881,-0.0682166844603671,-0.5337554792591881,-0.0682166844603671,0.0,0.0,[],0.65351754,6.9833336,7.006843,0.13442126
403,-1.0,-0.1719216974369829,-0.5336110250597166,-0.06777403944261096,-0.5336110250597166,-0.06777403944261096,0.0,0.0,[],0.6533114,6.9833336,7.006843,0.13442126
404,-1.0,-0.17326882533976462,-0.533672242100355,-0.06735639513908609,-0.533672242100355,-0.06735639513908609,0.0,0.0,[],0.6530975,6.9833336,7.006843,0.13442126
405,-1.0,-0.17460780526490455,-0.5336933081949873,-0.0669489962569969,-0.5336933081949873,-0.0669489962569969,0.0,0.0,[],0.65287584,6.9833336,7.006843,0.13442126
406,-1.0,-0.17593884784148034,-0.5337018067335784,-0.06655212882878914,-0.5337018067335784,-0.06655212882878914,0.0,0.0,[],0.6526462,6.9833336,7.006843,0.13442126
407,-1.0,-0.17726159414475662,-0.5336367274109115,-0.06613731516381449,-0.5336367274109115,-0.06613731516381449,0.0,0.0,[],0.6524085,6.9833336,7.006843,0.13442126
408,-1.0,-0.17857628251473218,-0.5336187343879182,-0.06573441849877781,-0.5336187343879182,-0.06573441849877781,0.0,0.0,[],0.65216255,6.9833336,7.006843,0.13442126
409,-1.0,-0.17988313116261453,-0.5336147375766167,-0.06534243239411808,-0.5336147375766167,-0.06534243239411808,0.0,0.0,[],0.6519083,6.9833336,7.006843,0.13442126
410,-1.0,-0.18118234793457305,-0.5336147927548893,-0.06496083859792634,-0.5336147927548893,-0.06496083859792634,0.0,0.0,[],0.6516454,6.9833336,7.006843,0.13442126
411,-1.0,-0.18247413350442912,-0.5336157480517443,-0.06458927849280371,-0.5336157480517443,-0.06458927849280371,0.0,0.0,[],0.651374,6.9833336,7.006843,0.13442126
412,-1.0,-0.18375858909996168,-0.5336158485856188,-0.06422277977662816,-0.5336158485856188,-0.06422277977662816,0.0,0.0,[],0.6510938,6.9833336,7.006843,0.13442126
413,-1.0,-0.18503590673369216,-0.5336164358668682,-0.06386588168652452,-0.5336164358668682,-0.06386588168652452,0.0,0.0,[],0.6508047,6.9833336,7.006843,0.13442126
414,-1.0,-0.1863062727597753,-0.533616700266272,-0.06351830130415692,-0.533616700266272,-0.06351830130415692,0.0,0.0,[],0.6505066,6.9833336,7.006843,0.13442126
415,-1.0,-0.1875698682022903,-0.5336167889084251,-0.06317977212574988,-0.5336167889084251,-0.06317977212574988,0.0,0.0,[],0.65019935,6.9833336,7.006843,0.13442126
416,-1.0,-0.1888268090335987,-0.5336024228438916,-0.0628470415654192,-0.5336024228438916,-0.0628470415654192,0.0,0.0,[],0.64988285,6.9833336,7.006843,0.13442126
417,-1.0,-0.19007728239074823,-0.5336775114540657,-0.06252366785747654,-0.5336775114540657,-0.06252366785747654,0.0,0.0,[],0.64955693,6.9833336,7.006843,0.13442126
418,-1.0,-0.19132142440807,-0.5336202267629275,-0.062207100866089604,-0.5336202267629275,-0.062207100866089604,0.0,0.0,[],0.6492215,6.9833336,7.006843,0.13442126
419,-1.0,-0.19255941660557255,-0.5336016577623965,-0.06189960987512677,-0.5336016577623965,-0.06189960987512677,0.0,0.0,[],0.64887637,6.9833336,7.006843,0.13442126
420,-1.0,-0.19379138039512325,-0.5336543443684647,-0.061598189477535925,-0.5336543443684647,-0.061598189477535925,0.0,0.0,[],0.6485214,6.9833336,7.006843,0.13442126
421,-1.0,-0.19501744588481412,-0.5335895181181556,-0.06130327448454409,-0.5335895181181556,-0.06130327448454409,0.0,0.0,[],0.6481566,6.9833336,7.006843,0.13442126
422,-1.0,-0.19623779267903954,-0.5336469679335138,-0.061017339711270324,-0.5336469679335138,-0.061017339711270324,0.0,0.0,[],0.6477817,6.9833336,7.006843,0.13442126
423,-1.0,-0.19745254348013075,-0.5335800003907067,-0.06073754005456067,-0.5335800003907067,-0.06073754005456067,0.0,0.0,[],0.6473967,6.9833336,7.006843,0.13442126
424,-1.0,-0.19866186700415708,-0.5336467040418071,-0.06046617620131656,-0.5336467040418071,-0.06046617620131656,0.0,0.0,[],0.6470013,6.9833336,7.006843,0.13442126
425,-1.0,-0.19986587348478677,-0.533574774325011,-0.06020032403148434,-0.533574774325011,-0.06020032403148434,0.0,0.0,[],0.6465956,6.9833336,7.006843,0.13442126
426,-1.0,-0.20106472430625216,-0.5336393115597318,-0.05994254107326924,-0.5336393115597318,-0.05994254107326924,0.0,0.0,[],0.6461793,6.9833336,7.006843,0.13442126
427,-1.0,-0.20225854118310052,-0.5335631523287745,-0.05969084384241796,-0.5335631523287745,-0.05969084384241796,0.0,0.0,[],0.64575243,6.9833336,7.006843,0.13442126
428,-1.0,-0.2034474002468778,-0.5336204142025096,-0.05944295318886361,-0.5336204142025096,-0.05944295318886361,0.0,0.0,[],0.64531475,6.9833336,7.006843,0.13442126
429,-1.0,-0.2046314131518102,-0.533624037030954,-0.05920064524661939,-0.533624037030954,-0.05920064524661939,0.0,0.0,[],0.64486617,6.9833336,7.006843,0.13442126
430,-1.0,-0.2058106996645256,-0.533620854462292,-0.058964325635770365,-0.533620854462292,-0.058964325635770365,0.0,0.0,[],0.64440656,6.9833336,7.006843,0.13442126
431,-1.0,-0.20698537799052244,-0.5336151737374664,-0.05873391629984326,-0.5336151737374664,-0.05873391629984326,0.0,0.0,[],0.64393586,6.9833336,7.006843,0.13442126
432,-1.0,-0.20815555863442567,-0.5336084443366005,-0.058509032195161126,-0.5336084443366005,-0.058509032195161126,0.0,0.0,[],0.6434539,6.9833336,7.006843,0.13442126
433,-1.0,-0.20932135342159197,-0.5336012546695699,-0.05828973935831527,-0.5336012546695699,-0.05828973935831527,0.0,0.0,[],0.64296055,6.9833336,7.006843,0.13442126
434,-1.0,-0.2104827221992127,-0.5335933147262537,-0.058068438881036855,-0.5335933147262537,-0.058068438881036855,0.0,0.0,[],0.64245576,6.9833336,7.006843,0.13442126
435,-1.0,-0.21163977376671936,-0.5335849721059773,-0.05785257837533209,-0.5335849721059773,-0.05785257837533209,0.0,0.0,[],0.64193934,6.9833336,7.006843,0.13442126
436,-1.0,-0.21279218597206634,-0.533672751470526,-0.05762061026734955,-0.533672751470526,-0.05762061026734955,0.0,0.0,[],0.6414113,6.9833336,7.006843,0.13442126
437,-1.0,-0.21394003687434632,-0.5336092689222411,-0.057392545113998494,-0.5336092689222411,-0.057392545113998494,0.0,0.0,[],0.6408714,6.9833336,7.006843,0.13442126
438,-1.0,-0.2150834618695262,-0.5336614874004724,-0.057171249758994236,-0.5336614874004724,-0.057171249758994236,0.0,0.0,[],0.6403196,6.9833336,7.006843,0.13442126
439,-1.0,-0.2162225429043883,-0.5335933330107352,-0.05695405174310508,-0.5335933330107352,-0.05695405174310508,0.0,0.0,[],0.6397558,6.9833336,7.006843,0.13442126
440,-1.0,-0.2173574103696228,-0.5336502594919281,-0.05674337326172463,-0.5336502594919281,-0.05674337326172463,0.0,0.0,[],0.6391798,6.9833336,7.006843,0.13442126
441,-1.0,-0.2184881466543902,-0.5336549650738149,-0.056536814238370425,-0.5336549650738149,-0.056536814238370425,0.0,0.0,[],0.63859165,6.9833336,7.006843,0.13442126
442,-1.0,-0.21961483856523045,-0.5335706166143197,-0.05633459554201181,-0.5335706166143197,-0.05633459554201181,0.0,0.0,[],0.6379911,6.9833336,7.006843,0.13442126
443,-1.0,-0.22073759663994677,-0.5336123547850136,-0.05613790373581651,-0.5336123547850136,-0.05613790373581651,0.0,0.0,[],0.6373781,6.9833336,7.006843,0.13442126
444,-1.0,-0.2218565133015363,-0.5336197532274625,-0.05594583307947687,-0.5336197532274625,-0.05594583307947687,0.0,0.0,[],0.63675255,6.9833336,7.006843,0.13442126
445,-1.0,-0.22297165830023913,-0.5336056843130379,-0.05575724993514086,-0.5336056843130379,-0.05575724993514086,0.0,0.0,[],0.6361143,6.9833336,7.006843,0.13442126
446,-1.0,-0.22408311941495412,-0.5335926430266724,-0.05557305573574922,-0.5335926430266724,-0.05557305573574922,0.0,0.0,[],0.63546336,6.9833336,7.006843,0.13442126
447,-1.0,-0.22519098185092842,-0.5335865835855245,-0.05539312179871558,-0.5335865835855245,-0.05539312179871558,0.0,0.0,[],0.63479954,6.9833336,7.006843,0.13442126
448,-1.0,-0.22629532562506938,-0.5335757434473223,-0.05521718870704717,-0.5335757434473223,-0.05521718870704717,0.0,0.0,[],0.6341228,6.9833336,7.006843,0.13442126
449,-1.0,-0.22739622936312115,-0.5335626179090056,-0.055045186902589194,-0.5335626179090056,-0.055045186902589194,0.0,0.0,[],0.633433,8.983334,7.006843,0.13442126
450,-1.0,-0.22850083438896035,-0.5375844743771765,-0.055230251291959576,-0.5375844743771765,-0.055230251291959576,0.0,0.0,[],0.8723460997327116,8.983334,9.0098,0.13442126
451,-1.0,-0.2296079428712892,-0.5428347420616362,-0.05535542411644201,-0.5428347420616362,-0.05535542411644201,0.0,0.0,[],0.8723459,8.983334,9.0098,0.13442126
