sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
66,0.0024666870127111906,-0.0012952593498084754,0.004603455439792015,-0.002600482452180586,0.004603455439792015,-0.002600482452180586,0.0,0.0,[],0.036915272,0.9833334,1.0465223,0.14140469
67,0.002560633297616732,-0.001348927398412343,0.004697314245277084,-0.0026834024301933823,0.004697314245277084,-0.0026834024301933823,0.0,0.0,[],0.036914278,0.9833334,1.0465223,0.14140469
68,0.00265637059295841,-0.0014042196767877614,0.004786864767083898,-0.0027646139187709196,0.004786864767083898,-0.0027646139187709196,0.0,0.0,[],0.036913153,0.9833334,1.0465223,0.14140469
69,0.0027538164468569448,-0.0014611026973398113,0.0048722926949267276,-0.002844151027602493,0.0048722926949267276,-0.002844151027602493,0.0,0.0,[],0.03691189,0.9833334,1.0465223,0.14140469
70,0.0028528921404358696,-0.0015195436456451718,0.004953784678946249,-0.0029220474152680254,0.004953784678946249,-0.0029220474152680254,0.0,0.0,[],0.036910478,0.9833334,1.0465223,0.14140469
71,0.002953520160735934,-0.0015795104938115402,0.005031401015003212,-0.002998342408318422,0.005031401015003212,-0.002998342408318422,0.0,0.0,[],0.036908913,0.9833334,1.0465223,0.14140469
72,0.0030556307706137886,-0.0016410124462163367,0.005105530493892729,-0.0030750976202398306,0.005105530493892729,-0.0030750976202398306,0.0,0.0,[],0.036907185,0.9833334,1.0465223,0.14140469
73,0.003159156114779762,-0.001704017811553058,0.005176267208298668,-0.003150268266836065,0.005176267208298668,-0.003150268266836065,0.0,0.0,[],0.036905285,0.9833334,1.0465223,0.14140469
74,0.003263784792870865,-0.0017684928255948763,0.0052314339045551606,-0.0032237507020909106,0.0052314339045551606,-0.0032237507020909106,0.0,0.0,[],0.036903206,0.9833334,1.0465223,0.14140469
75,0.003369465867508552,-0.0018344070768762323,0.005284053731884342,-0.0032957125640677987,0.005284053731884342,-0.0032957125640677987,0.0,0.0,[],0.03690094,0.9833334,1.0465223,0.14140469
76,0.0034761506781796924,-0.0019017307584181255,0.005334240533557022,-0.0033661840770946583,0.005334240533557022,-0.0033661840770946583,0.0,0.0,[],0.03689848,0.9833334,1.0465223,0.14140469
77,0.0035837928294495214,-0.0019704346633625395,0.005382107563491445,-0.0034351952472206904,0.005382107563491445,-0.0034351952472206904,0.0,0.0,[],0.03689581,0.9833334,1.0465223,0.14140469
78,0.0036923479173128727,-0.0020404901567417258,0.005427754393167561,-0.0035027746689593187,0.005427754393167561,-0.0035027746689593187,0.0,0.0,[],0.036892936,0.9833334,1.0465223,0.14140469
79,0.0038017734292952812,-0.0021118692016716526,0.005471275599120418,-0.0035689522464963375,0.005471275599120418,-0.0035689522464963375,0.0,0.0,[],0.03688984,0.9833334,1.0465223,0.14140469
80,0.0039120290656137514,-0.0021845443135134705,0.005512781815923518,-0.0036337555920908926,0.005512781815923518,-0.0036337555920908926,0.0,0.0,[],0.036886517,0.9833334,1.0465223,0.14140469
81,0.004023076197190676,-0.0022584885271317036,0.005552356578846229,-0.0036972106809116667,0.005552356578846229,-0.0036972106809116667,0.0,0.0,[],0.036882956,0.9833334,1.0465223,0.14140469
82,0.004135586963020614,-0.0023336774027302456,0.005625538291496923,-0.0037594437799270963,0.005625538291496923,-0.0037594437799270963,0.0,0.0,[],0.036879152,0.9833334,1.0465223,0.14140469
83,0.004249494517134735,-0.002410085011852061,0.005695377705706051,-0.0038203804560907884,0.005695377705706051,-0.0038203804560907884,0.0,0.0,[],0.0368751,0.9833334,1.0465223,0.14140469
84,0.004364649014387396,-0.002487688034107123,0.00575772486263304,-0.003880151112753083,0.00575772486263304,-0.003880151112753083,0.0,0.0,[],0.036870785,0.9833334,1.0465223,0.14140469
85,0.0044809957595134614,-0.002566454848765716,0.00581733725630329,-0.003938340732929646,0.00581733725630329,-0.003938340732929646,0.0,0.0,[],0.036866203,0.9833334,1.0465223,0.14140469
86,0.004598483009613119,-0.002646361104798416,0.005874362504982855,-0.003995312801635009,0.005874362504982855,-0.003995312801635009,0.0,0.0,[],0.036861345,0.9833334,1.0465223,0.14140469
87,0.004717035030480474,-0.002727381374406832,0.005927601043367758,-0.0040510134804208064,0.005927601043367758,-0.0040510134804208064,0.0,0.0,[],0.036856204,0.9833334,1.0465223,0.14140469
88,0.004836657039559213,-0.0028094865624916565,0.0059811004539369605,-0.004105259404241224,0.0059811004539369605,-0.004105259404241224,0.0,0.0,[],0.036850773,0.9833334,1.0465223,0.14140469
89,0.00495730227943568,-0.0028926538611085562,0.00603226199382334,-0.004158364930844982,0.00603226199382334,-0.004158364930844982,0.0,0.0,[],0.036845043,0.9833334,1.0465223,0.14140469
90,0.005078925990601419,-0.00297686096319012,0.006081185558286961,-0.0042103551040781895,0.006081185558286961,-0.0042103551040781895,0.0,0.0,[],0.036839005,0.9833334,1.0465223,0.14140469
91,0.0052014436048193596,-0.003062085684050544,0.006125880710897036,-0.004261236043021199,0.006125880710897036,-0.004261236043021199,0.0,0.0,[],0.03683265,0.9833334,1.0465223,0.14140469
92,0.005324815860876696,-0.0031483065492830067,0.006168612802866846,-0.0043110432616231265,0.006168612802866846,-0.0043110432616231265,0.0,0.0,[],0.036825974,0.9833334,1.0465223,0.14140469
93,0.005449005174959893,-0.003235502510560764,0.006209465704159811,-0.004359798063887865,0.006209465704159811,-0.004359798063887865,0.0,0.0,[],0.036818966,0.9833334,1.0465223,0.14140469
94,0.005573975389197585,-0.003323652921335452,0.006248510711884592,-0.0044075205387343885,0.006248510711884592,-0.0044075205387343885,0.0,0.0,[],0.03681162,0.9833334,1.0465223,0.14140469
95,0.005699823355462285,-0.0034127882939174016,0.006292398313235026,-0.004456768629097496,0.006292398313235026,-0.004456768629097496,0.0,0.0,[],0.036803924,0.9833334,1.0465223,0.14140469
96,0.0058264988360315325,-0.0035028846936074843,0.006333774028462358,-0.004504819984504138,0.006333774028462358,-0.004504819984504138,0.0,0.0,[],0.036795873,0.9833334,1.0465223,0.14140469
97,0.005953965428925585,-0.0035939217360828482,0.006373329644702608,-0.004551852123768185,0.006373329644702608,-0.004551852123768185,0.0,0.0,[],0.03678746,0.9833334,1.0465223,0.14140469
98,0.0060821880960429545,-0.0036858794348700033,0.006411133355868515,-0.004597884939357755,0.006411133355868515,-0.004597884939357755,0.0,0.0,[],0.03677868,0.9833334,1.0465223,0.14140469
99,0.006211135123085114,-0.0037787381976340842,0.006447351352107944,-0.004642938138204045,0.006447351352107944,-0.004642938138204045,0.0,0.0,[],0.03676952,0.9833334,1.0465223,0.14140469
100,0.006340774158234126,-0.003872478784342093,0.006481951757450588,-0.004687029335400439,0.006481951757450588,-0.004687029335400439,0.0,0.0,[],0.036759976,0.9833334,1.0465223,0.14140469
101,0.00647125942108687,-0.0039670811072392105,0.00652426314263721,-0.004730116144855856,0.00652426314263721,-0.004730116144855856,0.0,0.0,[],0.036750037,0.9833334,1.0465223,0.14140469
102,0.006602550103852991,-0.004062520956595109,0.006564534138306044,-0.004771992467794917,0.006564534138306044,-0.004771992467794917,0.0,0.0,[],0.036739696,0.9833334,1.0465223,0.14140469
103,0.006734610257626628,-0.00415878031299144,0.006603007688681828,-0.004812967819816549,0.006603007688681828,-0.004812967819816549,0.0,0.0,[],0.036728945,0.9833334,1.0465223,0.14140469
104,0.00686742508871248,-0.004255841170906934,0.006640741554292617,-0.004853042895774706,0.006640741554292617,-0.004853042895774706,0.0,0.0,[],0.03671778,0.9833334,1.0465223,0.14140469
105,0.007000960742589086,-0.004353686195590854,0.006676782693830319,-0.00489225123419601,0.006676782693830319,-0.00489225123419601,0.0,0.0,[],0.03670619,0.9833334,1.0465223,0.14140469
106,0.0071352018297329775,-0.004452295581595537,0.0067120543571945745,-0.004930469300234108,0.0067120543571945745,-0.004930469300234108,0.0,0.0,[],0.03669417,0.9833334,1.0465223,0.14140469
