sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
3000.0,1000.0,1,3000.0,0,0.01,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance
116,0.00465807373786447,0.0001648704637841547,0.002848271772109001,0.00010131139293889646,0.002848271772109001,0.00010131139293889646,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
117,0.004715137919283734,0.0001669002369524719,0.002853209070963203,0.0001014886584158603,0.002853209070963203,0.0001014886584158603,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
118,0.004772298677116851,0.00016893348258605555,0.00285803789165584,0.00010166228167918234,0.00285803789165584,0.00010166228167918234,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
119,0.004829553880808817,0.00017097012826098988,0.002862760184598301,0.00010183228374671671,0.002862760184598301,0.00010183228374671671,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
120,0.004886901456575288,0.00017301010371539857,0.002867378788323549,0.00010199877272043523,0.002867378788323549,0.00010199877272043523,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
121,0.004944339374906122,0.0001750533404091925,0.002871895916541689,0.00010216183468969575,0.002871895916541689,0.00010216183468969575,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
122,0.005001865647800514,0.00017709977132511766,0.0028763136447196302,0.00010232154579625785,0.0028763136447196302,0.00010232154579625785,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
123,0.0050594783362430465,0.00017914933013400968,0.0028806344221266045,0.00010247794044460079,0.0028806344221266045,0.00010247794044460079,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
124,0.005117175532650436,0.00018120195215033162,0.0028848598203694564,0.00010263110081609739,0.0028848598203694564,0.00010263110081609739,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
125,0.005174955378670348,0.00018325757457063216,0.0028889923009955965,0.00010278112101502757,0.0028889923009955965,0.00010278112101502757,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
126,0.005232816059624384,0.00018531613521560072,0.0028930340477018035,0.00010292803224842828,0.0028930340477018035,0.00010292803224842828,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
127,0.005290755804589936,0.0001873775740108385,0.0028969872482775827,0.00010307193976188955,0.0028969872482775827,0.00010307193976188955,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
128,0.005348772872002883,0.00018944183119884878,0.0029008533706473827,0.00010321285940051439,0.0029008533706473827,0.00010321285940051439,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
129,0.0054068655647279236,0.0001915088487240268,0.0029046346362520126,0.00010335087625890083,0.0029046346362520126,0.00010335087625890083,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
130,0.005465032218085072,0.00019357856959260284,0.002908332667857394,0.00010348604342880208,0.002908332667857394,0.00010348604342880208,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
131,0.005523271204874619,0.00019565093788372675,0.00291194933947736,0.0001036184145561947,0.00291194933947736,0.0001036184145561947,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
132,0.005581580940961431,0.00019772589813442205,0.002915486804340617,0.00010374801253476562,0.002915486804340617,0.00010374801253476562,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
133,0.005639959862905926,0.00019980339684963152,0.0029189460972247616,0.00010387493576047291,0.0029189460972247616,0.00010387493576047291,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
134,0.005698406454189354,0.0002018833821045973,0.0029223295641713776,0.00010399926274828886,0.0029223295641713776,0.00010399926274828886,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
135,0.005756918465958735,0.00020396572916212103,0.002925600588469024,0.0001041173528761874,0.002925600588469024,0.0001041173528761874,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
136,0.005815494463790857,0.00020605038918247937,0.002928799891606104,0.0001042330010179171,0.002928799891606104,0.0001042330010179171,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
137,0.005874133046800126,0.00020813731473936053,0.002931929150463475,0.00010434627784405848,0.002931929150463475,0.00010434627784405848,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
138,0.005932832830103508,0.00021022645925881982,0.0029349891651690996,0.0001044572259729648,0.0029349891651690996,0.0001044572259729648,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
139,0.0059915924737470065,0.0002123177769908579,0.002937982182174892,0.00010456588660190391,0.002937982182174892,0.00010456588660190391,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
140,0.006050410659545379,0.0002144112226494598,0.002940909289918636,0.00010467228293009612,0.002940909289918636,0.00010467228293009612,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
141,0.006109286103405795,0.00021650675242455,0.002943772193020777,0.00010477648875450996,0.002943772193020777,0.00010477648875450996,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
142,0.006168217541703599,0.00021860432289045654,0.002946571914890228,0.00010487852329532643,0.002946571914890228,0.00010487852329532643,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
143,0.006227203743537758,0.00022070389165875775,0.0029493100917079573,0.00010497843841505983,0.0029493100917079573,0.00010497843841505983,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
144,0.006286243510630812,0.00022280541820180128,0.0029519883546527126,0.00010507632715217596,0.0029519883546527126,0.00010507632715217596,0.0,0.0,[],0.01,0.9833334,1.4463811,0.0
