sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
34,0.06695886940602577,-0.01991405608605419,0.03893104097733158,-0.05551071581430733,0.028554729138704715,-0.05135584040544927,0.026525210589170456,-0.003716967534273863,[0.05110092],1,-60,-60,0.1436809,16.059086,14.388987
35,0.06721175043889162,-0.021077392362130926,0.012644051643292187,-0.0581668138038367,0.029102312470058678,-0.05200715106911957,0.02786438725888729,-0.004115248564630747,[0.05110072],1,-60,-60,0.14367397,16.059086,14.388987
36,0.06771378586368883,-0.022247644763046998,0.025101771239860682,-0.05851262004580349,0.0294759139760572,-0.05261518468614668,0.029208622872829437,-0.004536796361207962,[0.05110047],1,-60,-60,0.14366609,16.059086,14.388987
37,0.06777698709835021,-0.02343013235957188,0.003160061733069597,-0.05912437982624397,0.030167428729328094,-0.053199958929326385,0.03056289814412594,-0.004981749225407839,[0.05110026],1,-60,-60,0.14365868,16.059086,14.388987
38,0.067691548642415,-0.024608268756492187,-0.004271922796760919,-0.058906819846015424,0.031153203057328938,-0.05374011694220826,0.03191843628883362,-0.005450352095067501,[0.05110002],1,-60,-60,0.14365129,16.059086,14.388987
39,0.0679600419315284,-0.025789427948257077,0.0134246644556697,-0.05905795958824456,0.03151055863054353,-0.054293490713462234,0.03327226638793945,-0.005942517425864935,[0.05109976],1,-60,-60,0.14364484,16.059086,14.388987
40,0.06766899523247048,-0.026928680131750305,-0.014552334952895762,-0.05696260917466134,0.03235008132105577,-0.05488230742048472,0.03463146835565567,-0.00645830575376749,[0.05109958],1,-60,-60,0.14363745,16.059086,14.388987
41,0.0668745626049531,-0.02806942388655444,-0.03972163137586904,-0.05703718774020672,0.033143273623863934,-0.055469971150159836,0.03598484769463539,-0.006996879354119301,[0.05109941],1,-60,-60,0.14363,16.059086,14.388987
42,0.0650486459626154,-0.02924054127659475,-0.09129583211688441,-0.05855586950201541,0.03434738768191892,-0.05602534126956016,0.03732233867049217,-0.007558267563581467,[0.05109929],1,-60,-60,0.14362308,16.059086,14.388987
43,0.0632212030176197,-0.030450298620926342,-0.09137214724978548,-0.060487867216579616,0.03666023905316251,-0.05650060612242669,0.03862331062555313,-0.008143078535795212,[0.05109924],1,-60,-60,0.14361665,16.059086,14.388987
44,0.06234344291859088,-0.03165321850690817,-0.04388800495144096,-0.0601459942990914,0.03725664830926689,-0.05687895568553358,0.03988773375749588,-0.008752084337174892,[0.051099],1,-60,-60,0.14361072,16.059086,14.388987
45,0.0604132429222409,-0.03293730200741266,-0.09650999981749919,-0.06420417502522469,0.039571010285726516,-0.05707139242440462,0.04113460332155228,-0.009385148994624615,[0.05109889],1,-60,-60,0.14360428,16.059086,14.388987
46,0.05877864675998353,-0.03421875154082955,-0.08172980811286834,-0.06407247667084448,0.043909522482863395,-0.057247038901550695,0.04234286770224571,-0.010043894872069359,[0.05109844],1,-60,-60,0.14359872,16.059086,14.388987
47,0.058490271444479734,-0.035453694771349555,-0.014418765775189968,-0.06174716152600013,0.04520468985356274,-0.05747359697124921,0.043518438935279846,-0.010728269815444946,[0.05109757],1,-60,-60,0.14359328,16.059086,14.388987
48,0.057631064466932,-0.0367573646708479,-0.04296034887738642,-0.06518349497491727,0.047033981081767706,-0.057530778263753746,0.04468824341893196,-0.011437343433499336,[0.05109732],1,-60,-60,0.14358778,16.059086,14.388987
49,0.05754338819302575,-0.038045813338612795,-0.0043838136953127105,-0.06442243338824483,0.047762905142008094,-0.05758082599641057,0.04584086313843727,-0.012172490358352661,[0.05109706],1,-60,-60,0.14358275,16.059086,14.388987
50,0.055954840933209196,-0.03921925024238591,-0.07942736299082753,-0.058671845188655425,0.04968799872949603,-0.05775341584376292,0.046991731971502304,-0.012933406978845596,[0.051097],1,-60,-60,0.14357768,16.059086,14.388987
51,0.05335032508055519,-0.040370504473758055,-0.13022579263270018,-0.05756271156860748,0.05364206422746065,-0.05807555086357752,0.048110827803611755,-0.013717791996896267,[0.05109678],1,-60,-60,0.14357318,16.059086,14.388987
52,0.05270895114235827,-0.041480339478803224,-0.03206869690984604,-0.0554917502522585,0.05796801195174339,-0.058252130758774,0.049177832901477814,-0.014525202102959156,[0.0510953],1,-60,-60,0.14356858,16.059086,14.388987
53,0.054111779707909584,-0.042558222225998185,0.07014142827756586,-0.05389413735974813,0.06030109630592051,-0.05834812983084703,0.05023201182484627,-0.015354808419942856,[0.05109256],1,-60,-60,0.14356455,16.059086,14.388987
54,0.056596825983087906,-0.043725643403813595,0.12425231375891599,-0.058371058890770655,0.06145773642856511,-0.058431661913346034,0.05131424590945244,-0.01620597206056118,[0.05109138],1,-60,-60,0.14356044,16.059086,14.388987
55,0.059706632772158624,-0.04486747242925049,0.15549033945353585,-0.05709145127184456,0.06197577407510835,-0.05852209499425953,0.05244618281722069,-0.017080485820770264,[0.05109067],1,-60,-60,0.14355595,16.059086,14.388987
56,0.06212430286142989,-0.04600061403929431,0.12088350446356344,-0.05665708050219109,0.06345692889226484,-0.05862038485793164,0.05364031717181206,-0.01797783561050892,[0.05109036],1,-60,-60,0.1435509,16.059086,14.388987
57,0.06528444990633943,-0.047111661342569285,0.1580073522454768,-0.05555236516374862,0.06393948812547023,-0.0587918813325814,0.054882802069187164,-0.018897848203778267,[0.05108947],1,-60,-60,0.14354593,16.059086,14.388987
58,0.06733375828329372,-0.04814257406826074,0.10246541884771432,-0.05154563628457254,0.06529015463820542,-0.059045274298114236,0.056188490241765976,-0.01984008215367794,[0.05108918],1,-60,-60,0.14354047,16.059086,14.388987
59,0.07001964347919055,-0.04914997458407016,0.13429425979484222,-0.05037002579047112,0.06541488642324111,-0.05930317134334473,0.057535164058208466,-0.02080293372273445,[0.05108851],1,-60,-60,0.14353503,16.059086,14.388987
60,0.07171559419201003,-0.05013547502974689,0.08479753564097336,-0.049275022283836734,0.06667313034631661,-0.0596693663901533,0.058935556560754776,-0.021785933524370193,[0.0510884],1,-60,-60,0.14352866,16.059086,14.388987
61,0.07441064253334843,-0.051118000655333166,0.13475241706692032,-0.049126281279313844,0.06715565741978935,-0.06003556015639333,0.06036986783146858,-0.022788643836975098,[0.05108767],1,-60,-60,0.14352271,16.059086,14.388987
62,0.07568518535985276,-0.05211418627783133,0.06372714132521651,-0.04980928112490801,0.06878715843413374,-0.060399379923183005,0.061858080327510834,-0.02381100319325924,[0.05108737],1,-60,-60,0.14351636,16.059086,14.388987
63,0.07760023247757998,-0.053090998271436554,0.09575235588636133,-0.04884059968026122,0.06865562988605234,-0.06080636902333936,0.06337178498506546,-0.024853287264704704,[0.0510867],1,-60,-60,0.14351,16.059086,14.388987
64,0.07850111963323797,-0.053886212584257014,0.04504435778289917,-0.039760715641023125,0.06964128360777977,-0.06139138698199531,0.06492379307746887,-0.025915106758475304,[0.05108665],1,-60,-60,0.14350313,16.059086,14.388987
65,0.07869006250637539,-0.054755223822212436,0.009447143656871049,-0.04345056189777097,0.0711615837753925,-0.06192921249748906,0.06649381667375565,-0.026992831379175186,[0.05108626],1,-60,-60,0.1434968,16.059086,14.388987
